SimpleDB data file version 2.0
TIMESTAMP,S_s_tempout[-],S_s_door2[-],S_s_tempmain[-],S_s_door1[-],S_s_winx6[-],S_s_winx5[-],S_s_winx4[-],S_s_win3[-],S_s_winx3[-],S_s_win2[-],S_s_winx2[-],S_s_win1[-],S_s_winx7b[-],S_s_insolation[-],S_s_winx7a[-],S_s_tempr1[-],S_s_Grid_Pimp[-],S_s_Grid_Psum[-],S_s_winx1b[-],S_s_winx1a[-],S_s_tempr5[-],S_s_tempr4[-],S_s_tempr3[-],S_s_tempr2[-],S_s_tempr7[-],S_s_tempr6[-],S_s_doorx6[-],S_s_doorx7[-],S_s_doorx2[-],S_s_doorx3[-],S_s_doorx4[-],S_s_doorx5[-],S_s_doorx1[-],A_a_winx1a_s[-],A_a_winx1a_v[-],A_a_winx1b_s[-],A_a_winx1b_v[-],A_a_htrr3_1_s[-],A_a_htrr3_1_v[-],A_a_htrr2_1_s[-],A_a_htrr2_1_v[-],A_a_winx7a_s[-],A_a_winx7a_v[-],A_a_win1_s[-],A_a_win1_v[-],A_a_htrr1_1_s[-],A_a_htrr1_1_v[-],A_a_winx6_s[-],A_a_winx6_v[-],A_a_winx7b_s[-],A_a_winx7b_v[-],A_a_win2_s[-],A_a_win2_v[-],A_a_winx5_s[-],A_a_winx5_v[-],A_a_htrr7_1_s[-],A_a_htrr7_1_v[-],A_a_win3_s[-],A_a_win3_v[-],A_a_winx4_s[-],A_a_winx4_v[-],A_a_htrr6_1_s[-],A_a_htrr6_1_v[-],A_a_winx3_s[-],A_a_winx3_v[-],A_a_htrr5_1_s[-],A_a_htrr5_1_v[-],A_a_winx2_s[-],A_a_winx2_v[-],A_a_htrr4_1_s[-],A_a_htrr4_1_v[-],A_a_htrr7_2_s[-],A_a_htrr7_2_v[-],A_a_htrmain_2_s[-],A_a_htrmain_2_v[-],A_a_htrmain_1_s[-],A_a_htrmain_1_v[-]
1504126118001,12,300,0,000,20,870,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,702,0,000,0,000,0,000,0,000,20,702,20,700,20,869,20,843,20,676,20,821,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126119000,12,300,0,000,20,870,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,702,0,000,0,000,0,000,0,000,20,702,20,700,20,869,20,843,20,676,20,821,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126120001,12,300,0,000,20,853,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,669,0,000,0,000,0,000,0,000,20,702,20,667,20,852,20,824,20,640,20,821,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126121011,12,300,0,000,20,853,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,669,0,000,0,000,0,000,0,000,20,702,20,667,20,852,20,824,20,640,20,821,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126122000,12,300,0,000,20,853,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,669,0,000,0,000,0,000,0,000,20,702,20,667,20,852,20,824,20,640,20,821,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126123001,12,300,0,000,20,853,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,669,0,000,0,000,0,000,0,000,20,702,20,667,20,852,20,824,20,640,20,821,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126124005,12,300,0,000,20,853,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,669,0,000,0,000,0,000,0,000,20,702,20,667,20,852,20,824,20,640,20,821,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126125006,12,300,0,000,20,835,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,636,0,000,0,000,0,000,0,000,20,636,20,634,20,836,20,805,20,605,20,778,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126126001,12,300,0,000,20,835,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,636,0,000,0,000,0,000,0,000,20,636,20,634,20,836,20,805,20,605,20,778,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126127001,12,300,0,000,20,835,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,636,0,000,0,000,0,000,0,000,20,636,20,634,20,836,20,805,20,605,20,778,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126128009,12,300,0,000,20,835,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,636,0,000,0,000,0,000,0,000,20,636,20,634,20,836,20,805,20,605,20,778,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126129000,12,300,0,000,20,835,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,636,0,000,0,000,0,000,0,000,20,636,20,634,20,836,20,805,20,605,20,778,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126130001,12,300,0,000,20,818,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,603,0,000,0,000,0,000,0,000,20,603,20,601,20,819,20,786,20,570,20,756,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126131001,12,300,0,000,20,818,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,603,0,000,0,000,0,000,0,000,20,603,20,601,20,819,20,786,20,570,20,756,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126132000,12,300,0,000,20,818,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,603,0,000,0,000,0,000,0,000,20,603,20,601,20,819,20,786,20,570,20,756,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126133001,12,300,0,000,20,818,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,603,0,000,0,000,0,000,0,000,20,603,20,601,20,819,20,786,20,570,20,756,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126134015,12,300,0,000,20,818,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,603,0,000,0,000,0,000,0,000,20,603,20,601,20,819,20,786,20,570,20,756,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126135003,12,300,0,000,20,801,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,571,0,000,0,000,0,000,0,000,20,571,20,569,20,802,20,767,20,535,20,734,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126136001,12,300,0,000,20,801,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,571,0,000,0,000,0,000,0,000,20,571,20,569,20,802,20,767,20,535,20,734,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126137000,12,300,0,000,20,801,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,571,0,000,0,000,0,000,0,000,20,571,20,569,20,802,20,767,20,535,20,734,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126138001,12,300,0,000,20,801,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,571,0,000,0,000,0,000,0,000,20,571,20,569,20,802,20,767,20,535,20,734,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126139000,12,300,0,000,20,801,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,571,0,000,0,000,0,000,0,000,20,571,20,569,20,802,20,767,20,535,20,734,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126140001,12,300,0,000,20,783,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,538,0,000,0,000,0,000,0,000,20,538,20,537,20,785,20,747,20,500,20,713,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126141000,12,300,0,000,20,783,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,538,0,000,0,000,0,000,0,000,20,538,20,537,20,785,20,747,20,500,20,713,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126142001,12,300,0,000,20,783,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,538,0,000,0,000,0,000,0,000,20,538,20,537,20,785,20,747,20,500,20,713,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126143001,12,300,0,000,20,783,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,538,0,000,0,000,0,000,0,000,20,538,20,537,20,785,20,747,20,500,20,713,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126144000,12,300,0,000,20,783,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,538,0,000,0,000,0,000,0,000,20,538,20,537,20,785,20,747,20,500,20,713,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126145001,12,300,0,000,20,765,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,506,0,000,0,000,0,000,0,000,20,506,20,505,20,767,20,728,20,466,20,691,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126146001,12,300,0,000,20,765,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,506,0,000,0,000,0,000,0,000,20,506,20,505,20,767,20,728,20,466,20,691,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126147000,12,300,0,000,20,765,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,506,0,000,0,000,0,000,0,000,20,506,20,505,20,767,20,728,20,466,20,691,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126148001,12,300,0,000,20,765,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,506,0,000,0,000,0,000,0,000,20,506,20,505,20,767,20,728,20,466,20,691,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126149000,12,300,0,000,20,765,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,506,0,000,0,000,0,000,0,000,20,506,20,505,20,767,20,728,20,466,20,691,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126150000,12,300,0,000,20,747,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,475,0,000,0,000,0,000,0,000,20,475,20,473,20,749,20,708,20,432,20,669,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126151001,12,300,0,000,20,747,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,475,0,000,0,000,0,000,0,000,20,475,20,473,20,749,20,708,20,432,20,669,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126152000,12,300,0,000,20,747,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,475,0,000,0,000,0,000,0,000,20,475,20,473,20,749,20,708,20,432,20,669,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126153001,12,300,0,000,20,747,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,475,0,000,0,000,0,000,0,000,20,475,20,473,20,749,20,708,20,432,20,669,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126154000,12,300,0,000,20,747,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,475,0,000,0,000,0,000,0,000,20,475,20,473,20,749,20,708,20,432,20,669,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126155001,12,300,0,000,20,729,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,443,0,000,0,000,0,000,0,000,20,443,20,442,20,732,20,689,20,398,20,648,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126156000,12,300,0,000,20,729,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,443,0,000,0,000,0,000,0,000,20,443,20,442,20,732,20,689,20,398,20,648,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126157000,12,300,0,000,20,729,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,443,0,000,0,000,0,000,0,000,20,443,20,442,20,732,20,689,20,398,20,648,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1504126158001,12,300,0,000,20,729,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,0,000,-0,004,0,000,20,443,0,000,0,000,0,000,0,000,20,443,20,442,20,732,20,689,20,398,20,648,0,000,0,000,0,000,0,000,0,000,0,000,0,000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
